date,wind,cyclone_id,cyclone_number,year
2010-01-04,8.704128536505456,2010_10.0,140,2010
2010-01-05,9.285841437302777,2010_10.0,140,2010
2010-01-06,15.934247222684789,2010_10.0,140,2010
2010-01-07,16.587091856429346,2010_10.0,140,2010
2010-01-08,0.0,2010_nan,140,2010
2010-01-09,0.0,2010_nan,140,2010
2010-01-10,0.0,2010_nan,140,2010
2010-01-11,0.0,2010_nan,140,2010
2010-01-12,14.250595272501457,2010_11.0,140,2010
2010-01-13,0.0,2010_nan,140,2010
2010-01-14,4.45551452114845,2010_12.0,140,2010
2010-01-15,13.15167027959626,2010_14.0,140,2010
2010-01-16,19.018832625150992,2010_13.0,140,2010
2010-01-17,11.261254054829012,2010_13.0,140,2010
2010-01-18,9.050142220503032,2010_16.0,140,2010
2010-01-19,14.186697275108177,2010_17.0,140,2010
2010-01-20,14.737063988505016,2010_17.0,140,2010
2010-01-21,6.324832350549993,2010_17.0,140,2010
2010-01-22,14.136663937526643,2010_18.0,140,2010
2010-01-23,0.0,2010_nan,140,2010
2010-01-24,0.0,2010_nan,140,2010
2010-01-25,0.0,2010_nan,140,2010
2010-01-26,0.0,2010_nan,140,2010
2010-01-27,11.858640049326567,2010_20.0,140,2010
2010-01-28,13.128763450342063,2010_21.0,140,2010
2010-01-29,17.452126066423286,2010_21.0,140,2010
2010-01-30,15.280196966347903,2010_21.0,140,2010
2010-01-31,10.18523589117801,2010_19.0,140,2010
2010-02-01,12.014768175032794,2010_19.0,140,2010
2010-02-02,14.19754787843911,2010_22.0,140,2010
2010-02-03,10.551142347948966,2010_22.0,140,2010
2010-02-04,11.90686495301961,2010_25.0,140,2010
2010-02-05,11.80860671174504,2010_24.0,140,2010
2010-02-06,8.628777124485078,2010_24.0,140,2010
2010-02-07,0.0,2010_nan,140,2010
2010-02-08,0.0,2010_nan,140,2010
2010-02-09,13.277657840494332,2010_23.0,140,2010
2010-02-10,0.0,2010_nan,140,2010
2010-02-11,0.0,2010_nan,140,2010
2010-02-12,0.0,2010_nan,140,2010
2010-02-13,0.0,2010_nan,140,2010
2010-02-14,0.0,2010_nan,140,2010
2010-02-15,11.71155409306279,2010_26.0,140,2010
2010-02-16,11.888177802838555,2010_26.0,140,2010
2010-02-17,6.891474968943237,2010_26.0,140,2010
2010-02-18,9.813301321445422,2010_26.0,140,2010
2010-02-19,11.65127296344649,2010_26.0,140,2010
2010-02-20,8.606473106527046,2010_26.0,140,2010
2010-02-21,12.805656595598684,2010_27.0,140,2010
2010-02-22,14.166804502334797,2010_28.0,140,2010
2010-02-23,11.136472116523263,2010_28.0,140,2010
2010-02-24,14.08421935476046,2010_30.0,140,2010
2010-02-25,11.028568894510084,2010_29.0,140,2010
2010-02-26,20.282325101908693,2010_29.0,140,2010
2010-02-27,15.259098570982198,2010_29.0,140,2010
2010-02-28,14.337400099148931,2010_32.0,140,2010
2010-03-01,10.85254799603048,2010_35.0,140,2010
2010-03-02,5.862476086392952,2010_33.0,140,2010
2010-03-03,10.81276245048372,2010_33.0,140,2010
2010-03-04,0.0,2010_nan,140,2010
2010-03-05,14.120388032530244,2010_34.0,140,2010
2010-03-06,12.190789073512397,2010_34.0,140,2010
2010-03-07,8.64324459559299,2010_34.0,140,2010
2010-03-08,0.0,2010_nan,140,2010
2010-03-09,0.0,2010_nan,140,2010
2010-03-10,0.0,2010_nan,140,2010
2010-03-11,9.668023799070134,2010_36.0,140,2010
2010-03-12,11.465607084228276,2010_37.0,140,2010
2010-03-13,0.0,2010_nan,140,2010
2010-03-14,16.487025181266283,2010_38.0,140,2010
2010-03-15,17.414148954765015,2010_39.0,140,2010
2010-03-16,0.0,2010_nan,140,2010
2010-03-17,0.0,2010_nan,140,2010
2010-03-18,15.68408053477713,2010_40.0,140,2010
2010-03-19,15.477316260193213,2010_40.0,140,2010
2010-03-20,14.07819124179883,2010_40.0,140,2010
2010-03-21,12.765871050051924,2010_40.0,140,2010
2010-03-22,13.586900035425964,2010_42.0,140,2010
2010-03-23,10.581282912757118,2010_44.0,140,2010
2010-03-24,12.58563047249918,2010_45.0,140,2010
2010-03-25,0.0,2010_nan,140,2010
2010-03-26,17.69385339618466,2010_43.0,140,2010
2010-03-27,14.790111382567364,2010_43.0,140,2010
2010-03-28,0.0,2010_nan,140,2010
2010-03-29,0.0,2010_nan,140,2010
2010-03-30,0.0,2010_nan,140,2010
2010-03-31,0.0,2010_nan,140,2010
2010-04-01,0.0,2010_nan,140,2010
2010-04-02,16.54851193347491,2010_46.0,140,2010
2010-04-03,10.72897168031706,2010_46.0,140,2010
2010-04-04,16.198881381700357,2010_46.0,140,2010
2010-04-05,9.155031386035398,2010_46.0,140,2010
2010-04-06,18.51910206063184,2010_48.0,140,2010
2010-04-07,11.557234401245056,2010_48.0,140,2010
2010-04-08,11.91048182079659,2010_47.0,140,2010
2010-04-09,0.0,2010_nan,140,2010
2010-04-10,0.0,2010_nan,140,2010
2010-04-11,0.0,2010_nan,140,2010
2010-04-12,12.313159766633492,2010_49.0,140,2010
2010-04-13,0.0,2010_nan,140,2010
2010-04-14,0.0,2010_nan,140,2010
2010-04-15,0.0,2010_nan,140,2010
2010-04-16,0.0,2010_nan,140,2010
2010-04-17,0.0,2010_nan,140,2010
2010-04-18,7.406275815866461,2010_50.0,140,2010
2010-04-19,8.060326072203344,2010_51.0,140,2010
2010-04-20,15.850456452518127,2010_51.0,140,2010
2010-04-21,10.849533939549664,2010_51.0,140,2010
2010-04-22,8.470840564890365,2010_52.0,140,2010
2010-04-23,9.524554710583336,2010_52.0,140,2010
2010-04-24,9.935069203270354,2010_54.0,140,2010
2010-04-25,11.589183399941698,2010_54.0,140,2010
2010-04-26,11.1195934002307,2010_54.0,140,2010
2010-04-27,5.747941940121978,2010_54.0,140,2010
2010-04-28,14.157159521596189,2010_53.0,140,2010
2010-04-29,10.229843927094072,2010_56.0,140,2010
2010-04-30,16.541881009217118,2010_57.0,140,2010
2010-05-01,11.320329561852988,2010_57.0,140,2010
2010-05-02,14.350059136368357,2010_57.0,140,2010
2010-05-03,17.344825655706266,2010_57.0,140,2010
2010-05-04,0.0,2010_nan,140,2010
2010-05-05,8.240566649756088,2010_58.0,140,2010
2010-05-06,11.209412283358992,2010_58.0,140,2010
2010-05-07,0.0,2010_nan,140,2010
2010-05-08,0.0,2010_nan,140,2010
2010-05-09,11.521065723475274,2010_60.0,140,2010
2010-05-10,11.02374640414078,2010_60.0,140,2010
2010-05-11,9.249672759532992,2010_60.0,140,2010
2010-05-12,9.881418997911846,2010_60.0,140,2010
2010-05-13,5.5683041738653944,2010_60.0,140,2010
2010-05-14,0.0,2010_nan,140,2010
2010-05-15,11.631983001969273,2010_62.0,140,2010
2010-05-16,14.093261524202903,2010_62.0,140,2010
2010-05-17,8.50158394099468,2010_62.0,140,2010
2010-05-18,0.0,2010_nan,140,2010
2010-05-19,0.0,2010_nan,140,2010
2010-05-20,0.0,2010_nan,140,2010
2010-05-21,0.0,2010_nan,140,2010
2010-05-22,0.0,2010_nan,140,2010
2010-05-23,8.741502836867562,2010_61.0,140,2010
2010-05-24,11.443303066270245,2010_61.0,140,2010
2010-05-25,8.347867060473106,2010_61.0,140,2010
2010-05-26,10.375724260765526,2010_63.0,140,2010
2010-05-27,12.056362154468042,2010_64.0,140,2010
2010-05-28,11.741694657870942,2010_64.0,140,2010
2010-05-29,13.98053581182042,2010_65.0,140,2010
2010-05-30,19.956807001980657,2010_65.0,140,2010
2010-05-31,15.835988981410214,2010_65.0,140,2010
2010-06-01,0.0,2010_nan,140,2010
2010-06-02,0.0,2010_nan,140,2010
2010-06-03,0.0,2010_nan,140,2010
2010-06-04,0.0,2010_nan,140,2010
2010-06-05,0.0,2010_nan,140,2010
2010-06-06,10.554759215725944,2010_67.0,140,2010
2010-06-07,9.229779986759612,2010_66.0,140,2010
2010-06-08,11.510817931440505,2010_66.0,140,2010
2010-06-09,6.52134883309914,2010_66.0,140,2010
2010-06-10,16.274835605016897,2010_68.0,140,2010
2010-06-11,13.746042217613002,2010_68.0,140,2010
2010-06-12,12.061787456133509,2010_68.0,140,2010
2010-06-13,9.183363516955062,2010_69.0,140,2010
2010-06-14,13.202306428473952,2010_69.0,140,2010
2010-06-15,11.175654850773862,2010_69.0,140,2010
2010-06-16,11.173846416885372,2010_72.0,140,2010
2010-06-17,10.401645146500536,2010_72.0,140,2010
2010-06-18,11.979202308559174,2010_73.0,140,2010
2010-06-19,0.0,2010_nan,140,2010
2010-06-20,0.0,2010_nan,140,2010
2010-06-21,0.0,2010_nan,140,2010
2010-06-22,0.0,2010_nan,140,2010
2010-06-23,0.0,2010_nan,140,2010
2010-06-24,0.0,2010_nan,140,2010
2010-06-25,0.0,2010_nan,140,2010
2010-06-26,0.0,2010_nan,140,2010
2010-06-27,10.106870422676815,2010_74.0,140,2010
2010-06-28,11.508406686255851,2010_74.0,140,2010
2010-06-29,12.642897545634666,2010_75.0,140,2010
2010-06-30,6.490002645698661,2010_75.0,140,2010
2010-07-01,0.0,2010_nan,140,2010
2010-07-02,0.0,2010_nan,140,2010
2010-07-03,0.0,2010_nan,140,2010
2010-07-04,19.367257554333214,2010_77.0,140,2010
2010-07-05,12.180541281477629,2010_77.0,140,2010
2010-07-06,0.0,2010_nan,140,2010
2010-07-07,0.0,2010_nan,140,2010
2010-07-08,0.0,2010_nan,140,2010
2010-07-09,0.0,2010_nan,140,2010
2010-07-10,11.768218354902116,2010_78.0,140,2010
2010-07-11,16.835450110448512,2010_78.0,140,2010
2010-07-12,11.586772154757044,2010_79.0,140,2010
2010-07-13,11.477663310151538,2010_80.0,140,2010
2010-07-14,14.939608584015794,2010_80.0,140,2010
2010-07-15,21.465643676276713,2010_76.0,140,2010
2010-07-16,21.701342893076458,2010_76.0,140,2010
2010-07-17,15.539405823698004,2010_83.0,140,2010
2010-07-18,0.0,2010_nan,140,2010
2010-07-19,11.802578598783407,2010_82.0,140,2010
2010-07-20,11.419190614423725,2010_82.0,140,2010
2010-07-21,12.310145710152677,2010_82.0,140,2010
2010-07-22,13.614629355049464,2010_82.0,140,2010
2010-07-23,9.54746153983753,2010_82.0,140,2010
2010-07-24,0.0,2010_nan,140,2010
2010-07-25,12.10338143556876,2010_85.0,140,2010
2010-07-26,0.0,2010_nan,140,2010
2010-07-27,0.0,2010_nan,140,2010
2010-07-28,11.00626487655205,2010_84.0,140,2010
2010-07-29,10.021271218621669,2010_89.0,140,2010
2010-07-30,8.515448600806428,2010_88.0,140,2010
2010-07-31,10.587311025718748,2010_90.0,140,2010
2010-08-01,9.550475596318345,2010_87.0,140,2010
2010-08-02,10.596353195161194,2010_92.0,140,2010
2010-08-03,9.8283716038495,2010_94.0,140,2010
2010-08-04,14.068546261060224,2010_91.0,140,2010
2010-08-05,12.83700278299916,2010_94.0,140,2010
2010-08-06,14.245772782132152,2010_93.0,140,2010
2010-08-07,10.921268483793064,2010_93.0,140,2010
2010-08-08,10.038752746210395,2010_93.0,140,2010
2010-08-09,13.591119714499106,2010_95.0,140,2010
2010-08-10,13.480805247301271,2010_95.0,140,2010
2010-08-11,13.629096826157376,2010_95.0,140,2010
2010-08-12,12.338477841072338,2010_95.0,140,2010
2010-08-13,14.003442641074615,2010_95.0,140,2010
2010-08-14,0.0,2010_nan,140,2010
2010-08-15,14.49473384744748,2010_98.0,140,2010
2010-08-16,16.13377776171475,2010_98.0,140,2010
2010-08-17,11.94062238560474,2010_98.0,140,2010
2010-08-18,12.009342873367329,2010_97.0,140,2010
2010-08-19,12.07565211594526,2010_98.0,140,2010
2010-08-20,19.868193741444692,2010_96.0,140,2010
2010-08-21,16.685350097703918,2010_96.0,140,2010
2010-08-22,8.333399589365195,2010_101.0,140,2010
2010-08-23,16.757084641947316,2010_96.0,140,2010
2010-08-24,19.557143112624573,2010_101.0,140,2010
2010-08-25,10.816379318260696,2010_101.0,140,2010
2010-08-26,14.553206543175296,2010_100.0,140,2010
2010-08-27,13.90880126757702,2010_100.0,140,2010
2010-08-28,9.855498112176836,2010_100.0,140,2010
2010-08-29,22.642331326386937,2010_103.0,140,2010
2010-08-30,19.413071212841608,2010_103.0,140,2010
2010-08-31,0.0,2010_nan,140,2010
2010-09-01,0.0,2010_nan,140,2010
2010-09-02,0.0,2010_nan,140,2010
2010-09-03,6.679285392693853,2010_105.0,140,2010
2010-09-04,6.4339411951555,2010_105.0,140,2010
2010-09-05,12.85086744281091,2010_106.0,140,2010
2010-09-06,18.789161521312877,2010_108.0,140,2010
2010-09-07,17.442481085684676,2010_108.0,140,2010
2010-09-08,7.025299076691429,2010_107.0,140,2010
2010-09-09,10.821201808630002,2010_109.0,140,2010
2010-09-10,15.32118813448699,2010_109.0,140,2010
2010-09-11,15.073432691763989,2010_104.0,140,2010
2010-09-12,12.882213630211387,2010_110.0,140,2010
2010-09-13,0.0,2010_nan,140,2010
2010-09-14,0.0,2010_nan,140,2010
2010-09-15,21.7706661921352,2010_111.0,140,2010
2010-09-16,0.0,2010_nan,140,2010
2010-09-17,12.366809971992,2010_112.0,140,2010
2010-09-18,0.0,2010_nan,140,2010
2010-09-19,15.063184899729215,2010_113.0,140,2010
2010-09-20,17.00484008467032,2010_113.0,140,2010
2010-09-21,8.701717291320804,2010_114.0,140,2010
2010-09-22,11.290791808341,2010_114.0,140,2010
2010-09-23,12.425282667719811,2010_114.0,140,2010
2010-09-24,21.161223971714385,2010_114.0,140,2010
2010-09-25,18.91936876128409,2010_115.0,140,2010
2010-09-26,17.366526862368136,2010_115.0,140,2010
2010-09-27,15.357959623552937,2010_115.0,140,2010
2010-09-28,0.0,2010_nan,140,2010
2010-09-29,0.0,2010_nan,140,2010
2010-09-30,0.0,2010_nan,140,2010
2010-10-01,16.50088984107803,2010_116.0,140,2010
2010-10-02,0.0,2010_nan,140,2010
2010-10-03,15.303103795602098,2010_117.0,140,2010
2010-10-04,10.891730730281076,2010_117.0,140,2010
2010-10-05,0.0,2010_nan,140,2010
2010-10-06,15.714823910881446,2010_118.0,140,2010
2010-10-07,0.0,2010_nan,140,2010
2010-10-08,0.0,2010_nan,140,2010
2010-10-09,0.0,2010_nan,140,2010
2010-10-10,0.0,2010_nan,140,2010
2010-10-11,0.0,2010_nan,140,2010
2010-10-12,0.0,2010_nan,140,2010
2010-10-13,0.0,2010_nan,140,2010
2010-10-14,0.0,2010_nan,140,2010
2010-10-15,12.81530157633729,2010_119.0,140,2010
2010-10-16,12.823740934483574,2010_119.0,140,2010
2010-10-17,0.0,2010_nan,140,2010
2010-10-18,15.436325092054128,2010_120.0,140,2010
2010-10-19,15.231972062654862,2010_120.0,140,2010
2010-10-20,15.86311548973755,2010_120.0,140,2010
2010-10-21,13.35662612029169,2010_123.0,140,2010
2010-10-22,13.567007262652584,2010_122.0,140,2010
2010-10-23,16.28146652927469,2010_122.0,140,2010
2010-10-24,14.210809726954697,2010_124.0,140,2010
2010-10-25,0.0,2010_nan,140,2010
2010-10-26,15.597275708129656,2010_125.0,140,2010
2010-10-27,16.95902642616193,2010_125.0,140,2010
2010-10-28,14.142089239192112,2010_121.0,140,2010
2010-10-29,18.77529686150113,2010_121.0,140,2010
2010-10-30,14.879930265695656,2010_121.0,140,2010
2010-10-31,8.306875892334022,2010_126.0,140,2010
2010-11-01,8.36233453158102,2010_128.0,140,2010
2010-11-02,0.0,2010_nan,140,2010
2010-11-03,15.8052456053059,2010_129.0,140,2010
2010-11-04,0.0,2010_nan,140,2010
2010-11-05,0.0,2010_nan,140,2010
2010-11-06,10.716312643097636,2010_130.0,140,2010
2010-11-07,10.89233354157724,2010_130.0,140,2010
2010-11-08,21.163032405602873,2010_127.0,140,2010
2010-11-09,18.409993216026333,2010_127.0,140,2010
2010-11-10,15.73170262717401,2010_127.0,140,2010
2010-11-11,25.48338096520328,2010_131.0,140,2010
2010-11-12,27.82831690727745,2010_131.0,140,2010
2010-11-13,0.0,2010_nan,140,2010
2010-11-14,9.831385660330314,2010_132.0,140,2010
2010-11-15,9.64933664888908,2010_132.0,140,2010
2010-11-16,9.739758343313534,2010_135.0,140,2010
2010-11-17,17.19412283166551,2010_135.0,140,2010
2010-11-18,13.689980767069844,2010_135.0,140,2010
2010-11-19,9.960387277709202,2010_135.0,140,2010
2010-11-20,8.341838947511476,2010_136.0,140,2010
2010-11-21,11.98824447800162,2010_136.0,140,2010
2010-11-22,11.923743669312175,2010_137.0,140,2010
2010-11-23,0.0,2010_nan,140,2010
2010-11-24,12.808067840783336,2010_138.0,140,2010
2010-11-25,14.325343873225671,2010_138.0,140,2010
2010-11-26,10.81698212955686,2010_134.0,140,2010
2010-11-27,16.804103923048032,2010_134.0,140,2010
2010-11-28,9.42026835634713,2010_139.0,140,2010
2010-11-29,0.0,2010_nan,140,2010
2010-11-30,0.0,2010_nan,140,2010
2010-12-01,0.0,2010_nan,100,2010
2010-12-02,0.0,2010_nan,100,2010
2010-12-03,11.682619150846966,2010_0.0,100,2010
2010-12-04,15.03183871232874,2010_0.0,100,2010
2010-12-05,9.75060894664447,2010_0.0,100,2010
2010-12-06,6.416459667566773,2010_2.0,100,2010
2010-12-07,5.407353557789868,2010_2.0,100,2010
2010-12-08,13.413290382131011,2010_1.0,100,2010
2010-12-09,0.0,2010_nan,100,2010
2010-12-10,0.0,2010_nan,100,2010
2010-12-11,15.379660830214805,2010_4.0,100,2010
2010-12-12,0.0,2010_nan,100,2010
2010-12-13,0.0,2010_nan,100,2010
2010-12-14,9.857306546065324,2010_5.0,100,2010
2010-12-15,0.0,2010_nan,100,2010
2010-12-16,14.327755118410323,2010_7.0,100,2010
2010-12-17,14.058298469025452,2010_7.0,100,2010
2010-12-18,0.0,2010_nan,100,2010
2010-12-19,9.697561552582124,2010_3.0,100,2010
2010-12-20,6.971648871332919,2010_3.0,100,2010
2010-12-21,7.720340501167398,2010_6.0,100,2010
2010-12-22,8.47988273433281,2010_6.0,100,2010
2010-12-23,0.0,2010_nan,100,2010
2010-12-24,0.0,2010_nan,100,2010
2010-12-25,0.0,2010_nan,100,2010
2010-12-26,0.0,2010_nan,100,2010
2010-12-27,0.0,2010_nan,100,2010
2010-12-28,10.208745531728368,2010_9.0,100,2010
2010-12-29,5.311506561699947,2010_9.0,100,2010
2010-12-30,0.0,2010_nan,100,2010
2010-12-31,0.0,2010_nan,100,2010
2011-01-01,0.0,2011_nan,100,2011
2011-01-02,0.0,2011_nan,100,2011
2011-01-03,0.0,2011_nan,100,2011
2011-01-04,12.208714539023925,2011_10.0,100,2011
2011-01-05,18.39917757193238,2011_12.0,100,2011
2011-01-06,11.102631340849731,2011_12.0,100,2011
2011-01-07,14.055549221056792,2011_13.0,100,2011
2011-01-08,16.666193798897247,2011_13.0,100,2011
2011-01-09,14.880608023603664,2011_13.0,100,2011
2011-01-10,21.321831286456497,2011_14.0,100,2011
2011-01-11,20.976675682596277,2011_14.0,100,2011
2011-01-12,9.45899891411662,2011_14.0,100,2011
2011-01-13,0.0,2011_nan,100,2011
2011-01-14,0.0,2011_nan,100,2011
2011-01-15,0.0,2011_nan,100,2011
2011-01-16,18.100138791969975,2011_15.0,100,2011
2011-01-17,10.50959780853875,2011_15.0,100,2011
2011-01-18,11.739619970938325,2011_16.0,100,2011
2011-01-19,0.0,2011_nan,100,2011
2011-01-20,0.0,2011_nan,100,2011
2011-01-21,0.0,2011_nan,100,2011
2011-01-22,0.0,2011_nan,100,2011
2011-01-23,0.0,2011_nan,100,2011
2011-01-24,12.242581581573884,2011_17.0,100,2011
2011-01-25,13.105830878911137,2011_17.0,100,2011
2011-01-26,14.68965554965177,2011_18.0,100,2011
2011-01-27,11.838338797094586,2011_18.0,100,2011
2011-01-28,0.0,2011_nan,100,2011
2011-01-29,0.0,2011_nan,100,2011
2011-01-30,0.0,2011_nan,100,2011
2011-01-31,0.0,2011_nan,100,2011
2011-02-01,0.0,2011_nan,100,2011
2011-02-02,0.0,2011_nan,100,2011
2011-02-03,22.572750134684767,2011_19.0,100,2011
2011-02-04,24.642963182472684,2011_19.0,100,2011
2011-02-05,23.164342516248944,2011_19.0,100,2011
2011-02-06,0.0,2011_nan,100,2011
2011-02-07,26.409093422684375,2011_21.0,100,2011
2011-02-08,12.628809981718096,2011_21.0,100,2011
2011-02-09,0.0,2011_nan,100,2011
2011-02-10,13.221122938655675,2011_20.0,100,2011
2011-02-11,0.0,2011_nan,100,2011
2011-02-12,9.44242568052834,2011_22.0,100,2011
2011-02-13,16.322479345783833,2011_22.0,100,2011
2011-02-14,14.55995198243916,2011_22.0,100,2011
2011-02-15,7.8636450374015325,2011_22.0,100,2011
2011-02-16,9.41864669320603,2011_23.0,100,2011
2011-02-17,8.532338983919871,2011_22.0,100,2011
2011-02-18,6.667489917551919,2011_22.0,100,2011
2011-02-19,0.0,2011_nan,100,2011
2011-02-20,0.0,2011_nan,100,2011
2011-02-21,10.83097442507666,2011_24.0,100,2011
2011-02-22,8.152595762136288,2011_24.0,100,2011
2011-02-23,0.0,2011_nan,100,2011
2011-02-24,0.0,2011_nan,100,2011
2011-02-25,13.3111948603311,2011_25.0,100,2011
2011-02-26,16.000382153872522,2011_25.0,100,2011
2011-02-27,12.954510050496426,2011_25.0,100,2011
2011-02-28,13.920081050856956,2011_25.0,100,2011
2011-03-01,0.0,2011_nan,100,2011
2011-03-02,0.0,2011_nan,100,2011
2011-03-03,10.765402066096952,2011_28.0,100,2011
2011-03-04,0.0,2011_nan,100,2011
2011-03-05,0.0,2011_nan,100,2011
2011-03-06,0.0,2011_nan,100,2011
2011-03-07,0.0,2011_nan,100,2011
2011-03-08,0.0,2011_nan,100,2011
2011-03-09,16.224481095000975,2011_26.0,100,2011
2011-03-10,23.068505991586296,2011_27.0,100,2011
2011-03-11,0.0,2011_nan,100,2011
2011-03-12,14.445380498068022,2011_29.0,100,2011
2011-03-13,9.720567774662047,2011_29.0,100,2011
2011-03-14,4.481984810019458,2011_29.0,100,2011
2011-03-15,0.0,2011_nan,100,2011
2011-03-16,0.0,2011_nan,100,2011
2011-03-17,0.0,2011_nan,100,2011
2011-03-18,7.5228128857817325,2011_30.0,100,2011
2011-03-19,8.604396521260208,2011_30.0,100,2011
2011-03-20,0.0,2011_nan,100,2011
2011-03-21,0.0,2011_nan,100,2011
2011-03-22,0.0,2011_nan,100,2011
2011-03-23,0.0,2011_nan,100,2011
2011-03-24,0.0,2011_nan,100,2011
2011-03-25,0.0,2011_nan,100,2011
2011-03-26,0.0,2011_nan,100,2011
2011-03-27,9.391264829016702,2011_31.0,100,2011
2011-03-28,6.035545315077151,2011_32.0,100,2011
2011-03-29,0.0,2011_nan,100,2011
2011-03-30,0.0,2011_nan,100,2011
2011-03-31,23.32214852302429,2011_33.0,100,2011
2011-04-01,18.953300034079582,2011_34.0,100,2011
2011-04-02,16.99117329230217,2011_34.0,100,2011
2011-04-03,0.0,2011_nan,100,2011
2011-04-04,0.0,2011_nan,100,2011
2011-04-05,0.0,2011_nan,100,2011
2011-04-06,15.5694780805773,2011_36.0,100,2011
2011-04-07,11.967321788933791,2011_36.0,100,2011
2011-04-08,0.0,2011_nan,100,2011
2011-04-09,11.114160546824188,2011_35.0,100,2011
2011-04-10,7.66908968658262,2011_35.0,100,2011
2011-04-11,0.0,2011_nan,100,2011
2011-04-12,0.0,2011_nan,100,2011
2011-04-13,12.839938566125287,2011_37.0,100,2011
2011-04-14,0.0,2011_nan,100,2011
2011-04-15,0.0,2011_nan,100,2011
2011-04-16,0.0,2011_nan,100,2011
2011-04-17,0.0,2011_nan,100,2011
2011-04-18,11.418243354400415,2011_38.0,100,2011
2011-04-19,6.580300297370108,2011_38.0,100,2011
2011-04-20,0.0,2011_nan,100,2011
2011-04-21,0.0,2011_nan,100,2011
2011-04-22,0.0,2011_nan,100,2011
2011-04-23,3.887510126961669,2011_39.0,100,2011
2011-04-24,0.0,2011_nan,100,2011
2011-04-25,0.0,2011_nan,100,2011
2011-04-26,14.273162983824614,2011_39.0,100,2011
2011-04-27,12.5012681406257,2011_39.0,100,2011
2011-04-28,14.603186504843364,2011_39.0,100,2011
2011-04-29,15.356187770049898,2011_39.0,100,2011
2011-04-30,17.11222995503394,2011_39.0,100,2011
2011-05-01,17.840011082171355,2011_39.0,100,2011
2011-05-02,17.35506385587088,2011_39.0,100,2011
2011-05-03,0.0,2011_nan,100,2011
2011-05-04,0.0,2011_nan,100,2011
2011-05-05,0.0,2011_nan,100,2011
2011-05-06,8.91352335645026,2011_40.0,100,2011
2011-05-07,0.0,2011_nan,100,2011
2011-05-08,16.43272737791455,2011_41.0,100,2011
2011-05-09,0.0,2011_nan,100,2011
2011-05-10,0.0,2011_nan,100,2011
2011-05-11,11.965160062813585,2011_41.0,100,2011
2011-05-12,17.027922636345743,2011_41.0,100,2011
