date,wind,cyclone_id,cyclone_number,year
2010-02-17,10.980946802113204,2010_26.0,141,2010
2010-02-18,11.33118016518392,2010_26.0,141,2010
2010-02-19,10.385369241504137,2010_26.0,141,2010
2010-02-20,7.474393492332883,2010_27.0,141,2010
2010-02-21,11.273310280752272,2010_27.0,141,2010
2010-02-22,15.190980894515777,2010_28.0,141,2010
2010-02-23,17.712540546365712,2010_30.0,141,2010
2010-02-24,14.250595272501457,2010_30.0,141,2010
2010-02-25,10.78262188567557,2010_29.0,141,2010
2010-02-26,20.963501866572912,2010_29.0,141,2010
2010-02-27,10.89233354157724,2010_29.0,141,2010
2010-02-28,12.566943322318124,2010_32.0,141,2010
2010-03-01,9.170101668439475,2010_35.0,141,2010
2010-03-02,8.931388395158915,2010_33.0,141,2010
2010-03-03,14.70571780110454,2010_33.0,141,2010
2010-03-04,0.0,2010_nan,141,2010
2010-03-05,8.856036983138537,2010_34.0,141,2010
2010-03-06,9.608345480749994,2010_34.0,141,2010
2010-03-07,12.644103168226993,2010_34.0,141,2010
2010-03-08,10.15147845859288,2010_36.0,141,2010
2010-03-09,0.0,2010_nan,141,2010
2010-03-10,0.0,2010_nan,141,2010
2010-03-11,11.371568522026845,2010_36.0,141,2010
2010-03-12,11.719993451209074,2010_36.0,141,2010
2010-03-13,9.962798522893854,2010_37.0,141,2010
2010-03-14,12.833988726518346,2010_39.0,141,2010
2010-03-15,12.569354567502778,2010_40.0,141,2010
2010-03-16,0.0,2010_nan,141,2010
2010-03-17,0.0,2010_nan,141,2010
2010-03-18,18.792175577793692,2010_41.0,141,2010
2010-03-19,13.670690805592624,2010_41.0,141,2010
2010-03-20,17.658890341007204,2010_41.0,141,2010
2010-03-21,13.247517275686182,2010_44.0,141,2010
2010-03-22,16.98856417967392,2010_44.0,141,2010
2010-03-23,7.906609191681772,2010_46.0,141,2010
2010-03-24,14.773835477570962,2010_43.0,141,2010
2010-03-25,15.986088994154809,2010_45.0,141,2010
2010-03-26,15.637061253676416,2010_45.0,141,2010
2010-03-27,12.03224970262152,2010_45.0,141,2010
2010-03-28,0.0,2010_nan,141,2010
2010-03-29,0.0,2010_nan,141,2010
2010-03-30,0.0,2010_nan,141,2010
2010-03-31,0.0,2010_nan,141,2010
2010-04-01,17.75775139357794,2010_48.0,141,2010
2010-04-02,16.02828578488622,2010_48.0,141,2010
2010-04-03,10.240694530425008,2010_48.0,141,2010
2010-04-04,13.497683963593836,2010_48.0,141,2010
2010-04-05,20.749503856435037,2010_49.0,141,2010
2010-04-06,19.404631854695328,2010_50.0,141,2010
2010-04-07,12.77551603079053,2010_50.0,141,2010
2010-04-08,7.9331328887129455,2010_50.0,141,2010
2010-04-09,0.0,2010_nan,141,2010
2010-04-10,0.0,2010_nan,141,2010
2010-04-11,0.0,2010_nan,141,2010
2010-04-12,12.02381034447524,2010_51.0,141,2010
2010-04-13,0.0,2010_nan,141,2010
2010-04-14,0.0,2010_nan,141,2010
2010-04-15,0.0,2010_nan,141,2010
2010-04-16,0.0,2010_nan,141,2010
2010-04-17,0.0,2010_nan,141,2010
2010-04-18,3.894297204420672,2010_52.0,141,2010
2010-04-19,12.176321602404483,2010_53.0,141,2010
2010-04-20,10.146053156927412,2010_53.0,141,2010
2010-04-21,0.0,2010_nan,141,2010
2010-04-22,0.0,2010_nan,141,2010
2010-04-23,0.0,2010_nan,141,2010
2010-04-24,10.871235146211534,2010_55.0,141,2010
2010-04-25,12.334258161999198,2010_55.0,141,2010
2010-04-26,10.247325454682802,2010_55.0,141,2010
2010-04-27,0.0,2010_nan,141,2010
2010-04-28,14.517640676701678,2010_54.0,141,2010
2010-04-29,9.252686816013808,2010_57.0,141,2010
2010-04-30,17.006648518558812,2010_58.0,141,2010
2010-05-01,9.213504081763212,2010_58.0,141,2010
2010-05-02,16.618438043829823,2010_58.0,141,2010
2010-05-03,13.532647018771293,2010_58.0,141,2010
2010-05-04,0.0,2010_nan,141,2010
2010-05-05,0.0,2010_nan,141,2010
2010-05-06,9.127904877708064,2010_59.0,141,2010
2010-05-07,0.0,2010_nan,141,2010
2010-05-08,0.0,2010_nan,141,2010
2010-05-09,13.199895183289303,2010_61.0,141,2010
2010-05-10,14.265665554905532,2010_61.0,141,2010
2010-05-11,14.421793680611756,2010_61.0,141,2010
2010-05-12,8.620337766338794,2010_61.0,141,2010
2010-05-13,0.0,2010_nan,141,2010
2010-05-14,0.0,2010_nan,141,2010
2010-05-15,0.0,2010_nan,141,2010
2010-05-16,0.0,2010_nan,141,2010
2010-05-17,0.0,2010_nan,141,2010
2010-05-18,0.0,2010_nan,141,2010
2010-05-19,0.0,2010_nan,141,2010
2010-05-20,0.0,2010_nan,141,2010
2010-05-21,0.0,2010_nan,141,2010
2010-05-22,0.0,2010_nan,141,2010
2010-05-23,6.422487780528403,2010_62.0,141,2010
2010-05-24,11.576524362722274,2010_62.0,141,2010
2010-05-25,12.049731230210249,2010_63.0,141,2010
2010-05-26,13.17578273144278,2010_63.0,141,2010
2010-05-27,12.520526852513571,2010_64.0,141,2010
2010-05-28,11.551206288283426,2010_64.0,141,2010
2010-05-29,15.79318937938264,2010_65.0,141,2010
2010-05-30,14.569482448171698,2010_65.0,141,2010
2010-05-31,7.732999538386821,2010_65.0,141,2010
2010-06-01,0.0,2010_nan,141,2010
2010-06-02,0.0,2010_nan,141,2010
2010-06-03,0.0,2010_nan,141,2010
2010-06-04,0.0,2010_nan,141,2010
2010-06-05,0.0,2010_nan,141,2010
2010-06-06,12.75743169190564,2010_67.0,141,2010
2010-06-07,14.73947523368967,2010_66.0,141,2010
2010-06-08,13.68154140892356,2010_66.0,141,2010
2010-06-09,9.567957123907073,2010_68.0,141,2010
2010-06-10,16.362243242960535,2010_68.0,141,2010
2010-06-11,13.702639804289266,2010_68.0,141,2010
2010-06-12,13.836463912037456,2010_68.0,141,2010
2010-06-13,13.239077917539898,2010_69.0,141,2010
2010-06-14,16.13016089393777,2010_69.0,141,2010
2010-06-15,9.771707342010174,2010_69.0,141,2010
2010-06-16,11.586169343460885,2010_70.0,141,2010
2010-06-17,12.266140485532777,2010_71.0,141,2010
2010-06-18,12.222738072209037,2010_72.0,141,2010
2010-06-19,8.780082759821997,2010_72.0,141,2010
2010-06-20,0.0,2010_nan,141,2010
2010-06-21,0.0,2010_nan,141,2010
2010-06-22,0.0,2010_nan,141,2010
2010-06-23,0.0,2010_nan,141,2010
2010-06-24,0.0,2010_nan,141,2010
2010-06-25,0.0,2010_nan,141,2010
2010-06-26,9.015179165325575,2010_73.0,141,2010
2010-06-27,11.82910229581458,2010_73.0,141,2010
2010-06-28,14.942019829200447,2010_73.0,141,2010
2010-06-29,10.949600614712727,2010_75.0,141,2010
2010-06-30,0.0,2010_nan,141,2010
2010-07-01,12.72126301413586,2010_74.0,141,2010
2010-07-02,0.0,2010_nan,141,2010
2010-07-03,0.0,2010_nan,141,2010
2010-07-04,18.84642859444837,2010_77.0,141,2010
2010-07-05,10.0713045562032,2010_77.0,141,2010
2010-07-06,0.0,2010_nan,141,2010
2010-07-07,0.0,2010_nan,141,2010
2010-07-08,0.0,2010_nan,141,2010
2010-07-09,0.0,2010_nan,141,2010
2010-07-10,14.588169598352753,2010_78.0,141,2010
2010-07-11,16.166329571707553,2010_78.0,141,2010
2010-07-12,8.667959858735674,2010_79.0,141,2010
2010-07-13,12.85870398966103,2010_80.0,141,2010
2010-07-14,16.61602679864517,2010_80.0,141,2010
2010-07-15,23.711115754483984,2010_76.0,141,2010
2010-07-16,24.93180862921411,2010_76.0,141,2010
2010-07-17,13.718312897989504,2010_83.0,141,2010
2010-07-18,0.0,2010_nan,141,2010
2010-07-19,15.63163595201095,2010_82.0,141,2010
2010-07-20,12.6374722439692,2010_82.0,141,2010
2010-07-21,11.513229176625156,2010_82.0,141,2010
2010-07-22,13.85876792999549,2010_82.0,141,2010
2010-07-23,9.61135953723081,2010_82.0,141,2010
2010-07-24,0.0,2010_nan,141,2010
2010-07-25,10.710284530136006,2010_85.0,141,2010
2010-07-26,0.0,2010_nan,141,2010
2010-07-27,0.0,2010_nan,141,2010
2010-07-28,12.26131799516347,2010_84.0,141,2010
2010-07-29,8.881957868873549,2010_88.0,141,2010
2010-07-30,0.0,2010_nan,141,2010
2010-07-31,12.201036865547168,2010_89.0,141,2010
2010-08-01,9.783160756637272,2010_87.0,141,2010
2010-08-02,10.149670024704392,2010_91.0,141,2010
2010-08-03,10.84049177010722,2010_93.0,141,2010
2010-08-04,14.286763950271236,2010_93.0,141,2010
2010-08-05,12.516307173440431,2010_93.0,141,2010
2010-08-06,15.60209819849896,2010_92.0,141,2010
2010-08-07,11.853817558957266,2010_92.0,141,2010
2010-08-08,9.535405313914268,2010_94.0,141,2010
2010-08-09,14.23130531102424,2010_94.0,141,2010
2010-08-10,12.048525607617922,2010_94.0,141,2010
2010-08-11,10.532455197767913,2010_94.0,141,2010
2010-08-12,14.262651498424717,2010_94.0,141,2010
2010-08-13,15.72989419328552,2010_94.0,141,2010
2010-08-14,0.0,2010_nan,141,2010
2010-08-15,11.850200691180287,2010_97.0,141,2010
2010-08-16,11.158776134481297,2010_97.0,141,2010
2010-08-17,12.287238880898482,2010_97.0,141,2010
2010-08-18,12.88824174317302,2010_96.0,141,2010
2010-08-19,19.31179891508622,2010_95.0,141,2010
2010-08-20,16.997003537820202,2010_95.0,141,2010
2010-08-21,13.481408058597436,2010_95.0,141,2010
2010-08-22,9.4142402433855,2010_100.0,141,2010
2010-08-23,17.27128267757438,2010_95.0,141,2010
2010-08-24,13.284288764752128,2010_95.0,141,2010
2010-08-25,15.35494556707212,2010_98.0,141,2010
2010-08-26,14.113154296976289,2010_98.0,141,2010
2010-08-27,12.110012359826552,2010_99.0,141,2010
2010-08-28,7.177810334620673,2010_99.0,141,2010
2010-08-29,17.326741316821376,2010_102.0,141,2010
2010-08-30,12.93646664686606,2010_102.0,141,2010
2010-08-31,0.0,2010_nan,141,2010
2010-09-01,0.0,2010_nan,141,2010
2010-09-02,9.679477213697233,2010_104.0,141,2010
2010-09-03,10.596353195161194,2010_105.0,141,2010
2010-09-04,10.797692168079644,2010_105.0,141,2010
2010-09-05,16.333911112040873,2010_106.0,141,2010
2010-09-06,18.745156296692976,2010_108.0,141,2010
2010-09-07,11.78871393897166,2010_108.0,141,2010
2010-09-08,10.035135878433415,2010_107.0,141,2010
2010-09-09,10.854356429918967,2010_109.0,141,2010
2010-09-10,15.826946811967767,2010_103.0,141,2010
2010-09-11,16.67208824918833,2010_103.0,141,2010
2010-09-12,10.192469626731969,2010_110.0,141,2010
2010-09-13,0.0,2010_nan,141,2010
2010-09-14,0.0,2010_nan,141,2010
2010-09-15,20.86946330437148,2010_111.0,141,2010
2010-09-16,0.0,2010_nan,141,2010
2010-09-17,0.0,2010_nan,141,2010
2010-09-18,0.0,2010_nan,141,2010
2010-09-19,15.943892203423395,2010_112.0,141,2010
2010-09-20,15.080063616021778,2010_112.0,141,2010
2010-09-21,11.257637187052032,2010_113.0,141,2010
2010-09-22,14.235524990097382,2010_113.0,141,2010
2010-09-23,14.380199701176506,2010_113.0,141,2010
2010-09-24,17.699278697850126,2010_113.0,141,2010
2010-09-25,13.078730112760534,2010_114.0,141,2010
2010-09-26,10.594544761272704,2010_114.0,141,2010
2010-09-27,7.756509178937179,2010_114.0,141,2010
2010-09-28,0.0,2010_nan,141,2010
2010-09-29,0.0,2010_nan,141,2010
2010-09-30,12.54644773824858,2010_115.0,141,2010
2010-10-01,18.83135831204429,2010_115.0,141,2010
2010-10-02,0.0,2010_nan,141,2010
2010-10-03,20.942403471207207,2010_116.0,141,2010
2010-10-04,17.700484320442452,2010_116.0,141,2010
2010-10-05,0.0,2010_nan,141,2010
2010-10-06,17.34783971218708,2010_117.0,141,2010
2010-10-07,0.0,2010_nan,141,2010
2010-10-08,0.0,2010_nan,141,2010
2010-10-09,0.0,2010_nan,141,2010
2010-10-10,0.0,2010_nan,141,2010
2010-10-11,0.0,2010_nan,141,2010
2010-10-12,0.0,2010_nan,141,2010
2010-10-13,0.0,2010_nan,141,2010
2010-10-14,0.0,2010_nan,141,2010
2010-10-15,12.06781556909514,2010_118.0,141,2010
2010-10-16,13.457295606750916,2010_118.0,141,2010
2010-10-17,0.0,2010_nan,141,2010
2010-10-18,0.0,2010_nan,141,2010
2010-10-19,15.022193731590129,2010_119.0,141,2010
2010-10-20,15.009534694370704,2010_119.0,141,2010
2010-10-21,11.552411910875753,2010_122.0,141,2010
2010-10-22,15.935452845277114,2010_121.0,141,2010
2010-10-23,16.80350111175187,2010_121.0,141,2010
2010-10-24,10.530646763879425,2010_121.0,141,2010
2010-10-25,0.0,2010_nan,141,2010
2010-10-26,18.10677913405633,2010_124.0,141,2010
2010-10-27,19.314210160270875,2010_124.0,141,2010
2010-10-28,19.76993550017012,2010_120.0,141,2010
2010-10-29,24.585192133920373,2010_120.0,141,2010
2010-10-30,12.247453335351722,2010_125.0,141,2010
2010-10-31,13.224610446431983,2010_125.0,141,2010
2010-11-01,4.503739424841491,2010_127.0,141,2010
2010-11-02,0.0,2010_nan,141,2010
2010-11-03,17.440069840500026,2010_129.0,141,2010
2010-11-04,18.087489172579115,2010_128.0,141,2010
2010-11-05,0.0,2010_nan,141,2010
2010-11-06,10.545114234987336,2010_130.0,141,2010
2010-11-07,15.50444276852055,2010_130.0,141,2010
2010-11-08,29.483033915244956,2010_126.0,141,2010
2010-11-09,20.338989363748016,2010_126.0,141,2010
2010-11-10,14.44650894375444,2010_126.0,141,2010
2010-11-11,28.97546680387569,2010_131.0,141,2010
2010-11-12,28.70359890930617,2010_131.0,141,2010
2010-11-13,16.04215044469797,2010_132.0,141,2010
2010-11-14,10.6451809101504,2010_133.0,141,2010
2010-11-15,4.797911337369047,2010_132.0,141,2010
2010-11-16,19.294317387497493,2010_136.0,141,2010
2010-11-17,24.70635720444914,2010_136.0,141,2010
2010-11-18,14.46278484875084,2010_136.0,141,2010
2010-11-19,10.720532322170778,2010_138.0,141,2010
2010-11-20,12.26312642905196,2010_138.0,141,2010
2010-11-21,10.821804619926166,2010_137.0,141,2010
2010-11-22,8.405134133608595,2010_137.0,141,2010
2010-11-23,0.0,2010_nan,141,2010
2010-11-24,9.141769537519812,2010_139.0,141,2010
2010-11-25,17.018704744482072,2010_139.0,141,2010
2010-11-26,14.634586068157304,2010_135.0,141,2010
2010-11-27,15.421254809650051,2010_135.0,141,2010
2010-11-28,9.205667534913092,2010_135.0,141,2010
2010-11-29,11.665137623258238,2010_140.0,141,2010
2010-11-30,8.031391129987519,2010_140.0,141,2010
2010-12-01,0.0,2010_nan,107,2010
2010-12-02,0.0,2010_nan,107,2010
2010-12-03,16.070482575617632,2010_0.0,107,2010
2010-12-04,13.629096826157376,2010_0.0,107,2010
2010-12-05,8.802386777780029,2010_0.0,107,2010
2010-12-06,5.719006997906151,2010_2.0,107,2010
2010-12-07,0.0,2010_nan,107,2010
2010-12-08,13.224007635135823,2010_1.0,107,2010
2010-12-09,0.0,2010_nan,107,2010
2010-12-10,0.0,2010_nan,107,2010
2010-12-11,0.0,2010_nan,107,2010
2010-12-12,0.0,2010_nan,107,2010
2010-12-13,0.0,2010_nan,107,2010
2010-12-14,9.910956751423834,2010_4.0,107,2010
2010-12-15,0.0,2010_nan,107,2010
2010-12-16,19.045959133478327,2010_6.0,107,2010
2010-12-17,17.71193773506955,2010_6.0,107,2010
2010-12-18,9.060992823833969,2010_3.0,107,2010
2010-12-19,14.224071575470283,2010_3.0,107,2010
2010-12-20,12.255892693498003,2010_3.0,107,2010
2010-12-21,6.136152414850965,2010_5.0,107,2010
2010-12-22,5.904672877124364,2010_5.0,107,2010
2010-12-23,0.0,2010_nan,107,2010
2010-12-24,0.0,2010_nan,107,2010
2010-12-25,0.0,2010_nan,107,2010
2010-12-26,0.0,2010_nan,107,2010
2010-12-27,16.24590066280107,2010_8.0,107,2010
2010-12-28,17.130827645568395,2010_8.0,107,2010
2010-12-29,8.401517265831616,2010_8.0,107,2010
2010-12-30,0.0,2010_nan,107,2010
2010-12-31,0.0,2010_nan,107,2010
2011-01-01,0.0,2011_nan,107,2011
2011-01-02,0.0,2011_nan,107,2011
2011-01-03,0.0,2011_nan,107,2011
2011-01-04,13.811274169473046,2011_11.0,107,2011
2011-01-05,16.651061716055775,2011_11.0,107,2011
2011-01-06,7.35852170064576,2011_11.0,107,2011
2011-01-07,16.20214325842547,2011_12.0,107,2011
2011-01-08,15.896619300102431,2011_12.0,107,2011
2011-01-09,15.261792396134055,2011_12.0,107,2011
2011-01-10,21.991966383721643,2011_13.0,107,2011
2011-01-11,16.779324132521577,2011_13.0,107,2011
2011-01-12,0.0,2011_nan,107,2011
2011-01-13,0.0,2011_nan,107,2011
2011-01-14,0.0,2011_nan,107,2011
2011-01-15,0.0,2011_nan,107,2011
2011-01-16,20.82031082656774,2011_14.0,107,2011
2011-01-17,8.568367752590039,2011_15.0,107,2011
2011-01-18,10.084458338230757,2011_15.0,107,2011
2011-01-19,0.0,2011_nan,107,2011
2011-01-20,0.0,2011_nan,107,2011
2011-01-21,0.0,2011_nan,107,2011
2011-01-22,0.0,2011_nan,107,2011
2011-01-23,0.0,2011_nan,107,2011
2011-01-24,0.0,2011_nan,107,2011
2011-01-25,0.0,2011_nan,107,2011
2011-01-26,13.518720567871274,2011_16.0,107,2011
2011-01-27,15.537052188774148,2011_16.0,107,2011
2011-01-28,12.119363192721906,2011_16.0,107,2011
2011-01-29,10.757475736989514,2011_16.0,107,2011
2011-01-30,0.0,2011_nan,107,2011
2011-01-31,0.0,2011_nan,107,2011
2011-02-01,0.0,2011_nan,107,2011
2011-02-02,0.0,2011_nan,107,2011
2011-02-03,23.545526888779335,2011_17.0,107,2011
2011-02-04,24.181074368121116,2011_17.0,107,2011
2011-02-05,0.0,2011_nan,107,2011
2011-02-06,22.14256663676295,2011_18.0,107,2011
2011-02-07,24.91029664600534,2011_18.0,107,2011
2011-02-08,0.0,2011_nan,107,2011
2011-02-09,0.0,2011_nan,107,2011
2011-02-10,0.0,2011_nan,107,2011
2011-02-11,0.0,2011_nan,107,2011
2011-02-12,15.467876952927424,2011_19.0,107,2011
2011-02-13,19.910944705332675,2011_19.0,107,2011
2011-02-14,13.33929729989383,2011_19.0,107,2011
2011-02-15,13.841538335155988,2011_19.0,107,2011
2011-02-16,15.305026918538257,2011_20.0,107,2011
2011-02-17,10.43033451746438,2011_20.0,107,2011
2011-02-18,13.126727564739834,2011_22.0,107,2011
2011-02-19,0.0,2011_nan,107,2011
2011-02-20,0.0,2011_nan,107,2011
2011-02-21,14.458350854789284,2011_21.0,107,2011
2011-02-22,4.683745914572405,2011_21.0,107,2011
2011-02-23,0.0,2011_nan,107,2011
2011-02-24,0.0,2011_nan,107,2011
2011-02-25,11.400228970065331,2011_23.0,107,2011
2011-02-26,14.644259301127356,2011_23.0,107,2011
2011-02-27,18.01150802104136,2011_23.0,107,2011
2011-02-28,14.614715710817816,2011_23.0,107,2011
2011-03-01,0.0,2011_nan,107,2011
2011-03-02,0.0,2011_nan,107,2011
2011-03-03,10.687579925769386,2011_26.0,107,2011
2011-03-04,0.0,2011_nan,107,2011
2011-03-05,0.0,2011_nan,107,2011
2011-03-06,0.0,2011_nan,107,2011
2011-03-07,0.0,2011_nan,107,2011
2011-03-08,0.0,2011_nan,107,2011
2011-03-09,16.07892486957349,2011_24.0,107,2011
2011-03-10,22.17283080244589,2011_25.0,107,2011
2011-03-11,15.2927771371904,2011_27.0,107,2011
2011-03-12,12.662677024268056,2011_27.0,107,2011
2011-03-13,9.69750936271314,2011_27.0,107,2011
2011-03-14,10.464201560014338,2011_28.0,107,2011
2011-03-15,0.0,2011_nan,107,2011
2011-03-16,0.0,2011_nan,107,2011
2011-03-17,0.0,2011_nan,107,2011
2011-03-18,8.745629294447271,2011_29.0,107,2011
2011-03-19,8.821289708654627,2011_29.0,107,2011
2011-03-20,0.0,2011_nan,107,2011
2011-03-21,0.0,2011_nan,107,2011
2011-03-22,0.0,2011_nan,107,2011
2011-03-23,0.0,2011_nan,107,2011
2011-03-24,0.0,2011_nan,107,2011
2011-03-25,5.046195327394308,2011_31.0,107,2011
2011-03-26,6.856280665383604,2011_30.0,107,2011
2011-03-27,8.98413974304379,2011_30.0,107,2011
2011-03-28,7.836263173212203,2011_32.0,107,2011
2011-03-29,0.0,2011_nan,107,2011
2011-03-30,14.818638541490976,2011_33.0,107,2011
2011-03-31,22.08059715465026,2011_33.0,107,2011
2011-04-01,19.316470022274885,2011_34.0,107,2011
2011-04-02,17.620235593283326,2011_34.0,107,2011
2011-04-03,0.0,2011_nan,107,2011
2011-04-04,0.0,2011_nan,107,2011
2011-04-05,0.0,2011_nan,107,2011
2011-04-06,12.276448624123844,2011_36.0,107,2011
2011-04-07,0.0,2011_nan,107,2011
2011-04-08,0.0,2011_nan,107,2011
2011-04-09,12.9278487616805,2011_35.0,107,2011
2011-04-10,6.753238386986919,2011_35.0,107,2011
2011-04-11,0.0,2011_nan,107,2011
2011-04-12,0.0,2011_nan,107,2011
2011-04-13,16.374360772668876,2011_37.0,107,2011
2011-04-14,6.957161217660076,2011_38.0,107,2011
2011-04-15,0.0,2011_nan,107,2011
2011-04-16,0.0,2011_nan,107,2011
2011-04-17,0.0,2011_nan,107,2011
2011-04-18,11.205673619246417,2011_39.0,107,2011
2011-04-19,8.22105042260961,2011_39.0,107,2011
2011-04-20,0.0,2011_nan,107,2011
2011-04-21,0.0,2011_nan,107,2011
2011-04-22,0.0,2011_nan,107,2011
2011-04-23,7.24755309314164,2011_39.0,107,2011
2011-04-24,0.0,2011_nan,107,2011
2011-04-25,0.0,2011_nan,107,2011
2011-04-26,0.0,2011_nan,107,2011
2011-04-27,9.87260917845016,2011_40.0,107,2011
2011-04-28,11.174688878190072,2011_40.0,107,2011
2011-04-29,15.244498587172371,2011_40.0,107,2011
2011-04-30,21.086923714726993,2011_40.0,107,2011
2011-05-01,21.11790845578334,2011_40.0,107,2011
2011-05-02,19.405821368576905,2011_40.0,107,2011
2011-05-03,0.0,2011_nan,107,2011
2011-05-04,0.0,2011_nan,107,2011
2011-05-05,15.263233546880862,2011_41.0,107,2011
2011-05-06,16.585489357076067,2011_41.0,107,2011
2011-05-07,14.414395757011675,2011_42.0,107,2011
2011-05-08,20.008222380742133,2011_42.0,107,2011
2011-05-09,17.58780970148017,2011_42.0,107,2011
2011-05-10,14.25082514724911,2011_42.0,107,2011
2011-05-11,13.57348429624993,2011_42.0,107,2011
2011-05-12,15.30790922003187,2011_42.0,107,2011
2011-05-13,13.89918436502826,2011_43.0,107,2011
2011-05-14,16.841293614634267,2011_43.0,107,2011
2011-05-15,0.0,2011_nan,107,2011
2011-05-16,16.407507239845433,2011_44.0,107,2011
2011-05-17,12.857952950460373,2011_44.0,107,2011
2011-05-18,0.0,2011_nan,107,2011
2011-05-19,0.0,2011_nan,107,2011
2011-05-20,0.0,2011_nan,107,2011
2011-05-21,18.19237243976561,2011_45.0,107,2011
2011-05-22,22.209580146489465,2011_45.0,107,2011
2011-05-23,24.027591813586195,2011_46.0,107,2011
2011-05-24,0.0,2011_nan,107,2011
2011-05-25,18.739289148178777,2011_47.0,107,2011
2011-05-26,19.9376059941486,2011_47.0,107,2011
2011-05-27,15.893016423235418,2011_47.0,107,2011
2011-05-28,0.0,2011_nan,107,2011
2011-05-29,0.0,2011_nan,107,2011
2011-05-30,0.0,2011_nan,107,2011
2011-05-31,0.0,2011_nan,107,2011
2011-06-01,0.0,2011_nan,107,2011
2011-06-02,0.0,2011_nan,107,2011
2011-06-03,0.0,2011_nan,107,2011
2011-06-04,0.0,2011_nan,107,2011
2011-06-05,9.665804046283393,2011_49.0,107,2011
2011-06-06,10.665962664567283,2011_49.0,107,2011
2011-06-07,0.0,2011_nan,107,2011
2011-06-08,0.0,2011_nan,107,2011
2011-06-09,0.0,2011_nan,107,2011
2011-06-10,8.928655439291731,2011_51.0,107,2011
2011-06-11,10.196868096481683,2011_51.0,107,2011
2011-06-12,19.53696608653632,2011_52.0,107,2011
2011-06-13,13.994300314317506,2011_52.0,107,2011
2011-06-14,7.089026510992895,2011_52.0,107,2011
2011-06-15,0.0,2011_nan,107,2011
2011-06-16,16.063072211358616,2011_54.0,107,2011
2011-06-17,17.435768297692057,2011_50.0,107,2011
2011-06-18,18.952579458706175,2011_50.0,107,2011
2011-06-19,16.167555640502105,2011_50.0,107,2011
2011-06-20,0.0,2011_nan,107,2011
2011-06-21,16.561710369753754,2011_53.0,107,2011
2011-06-22,16.712310622795062,2011_53.0,107,2011
2011-06-23,0.0,2011_nan,107,2011
2011-06-24,18.13040295765292,2011_55.0,107,2011
2011-06-25,17.107185927420115,2011_55.0,107,2011
